zaman,alis,satis
2025-05-27,10.34134,10.65526
2025-05-28,10.3496,10.662
2025-05-29,10.3551,10.6687
2025-05-30,10.3886,10.7024
2025-05-31,10.276768,10.830811
2025-06-01,10.276768,10.830811
2025-06-02,10.3801,10.6953
2025-06-03,10.3714,10.686
2025-06-04,10.3562,10.6706
2025-06-05,10.311834,10.835255
2025-06-06,10.28154,10.806369
2025-06-07,10.26863,10.808914
2025-06-08,10.26863,10.808914
2025-06-09,10.282134,10.805157
2025-06-10,10.3932,10.7061
2025-06-11,10.3847,10.6975
2025-06-12,10.4086,10.7222
2025-06-13,10.4355,10.7502
2025-06-14,10.323962,10.870665
2025-06-15,10.323962,10.870665
2025-06-16,10.4297,10.7444
2025-06-17,10.4109,10.74415
2025-06-18,10.4409,10.7716
2025-06-19,10.4717,10.7864
2025-06-20,10.4666,10.8144
